<<<<<<< HEAD
11 0 10 -6.00789 -6.00789 -6.00789 -6.00789 -9.72503 -9.72503 -9.72503 -9.72503
11 0 11 -5.9781 -5.9781 -5.9781 -5.9781 -9.73665 -9.73665 -9.73665 -9.73665
11 0 12 -5.73059 -5.73059 -5.73059 -5.73059 -9.82693 -9.82693 -9.82693 -9.82693
11 0 13 -5.69818 -5.69818 -5.69818 -5.69818 -9.78588 -9.78588 -9.78588 -9.78588
11 0 14 -6.44177 -6.44177 -6.44177 -6.44177 -9.61431 -9.61431 -9.61431 -9.61431
11 0 15 -6.59738 -6.59738 -6.59738 -6.59738 -9.48715 -9.48715 -9.48715 -9.48715
11 0 16 -5.39639 -5.39639 -5.39639 -5.39639 -10.0666 -10.0666 -10.0666 -10.0666
11 0 17 -5.39207 -5.39207 -5.39207 -5.39207 -9.52355 -9.52355 -9.52355 -9.52355
11 0 18 -11.1205 -11.1205 -11.1205 -11.1205 -10.1282 -10.1282 -10.1282 -10.1282
11 0 19 73.8753 73.8753 73.8753 73.8753 77.4479 77.4479 77.4479 77.4479
11 1 0 73.868 73.868 73.868 73.868 77.43 77.43 77.43 77.43
11 1 1 -10.9828 -10.9828 -10.9828 -10.9828 -10.218 -10.218 -10.218 -10.218
11 1 2 -5.19945 -5.19945 -5.19945 -5.19945 -9.58222 -9.58222 -9.58222 -9.58222
11 1 3 -5.11522 -5.11522 -5.11522 -5.11522 -10.1499 -10.1499 -10.1499 -10.1499
11 1 4 -6.16622 -6.16622 -6.16622 -6.16622 -9.63955 -9.63955 -9.63955 -9.63955
11 1 5 -5.99563 -5.99563 -5.99563 -5.99563 -9.75785 -9.75785 -9.75785 -9.75785
11 1 6 -5.31563 -5.31563 -5.31563 -5.31563 -9.89712 -9.89712 -9.89712 -9.89712
11 1 7 -5.35732 -5.35732 -5.35732 -5.35732 -9.93909 -9.93909 -9.93909 -9.93909
11 1 8 -5.58127 -5.58127 -5.58127 -5.58127 -9.85988 -9.85988 -9.85988 -9.85988
11 1 9 -5.6024 -5.6024 -5.6024 -5.6024 -9.84931 -9.84931 -9.84931 -9.84931
11 1 10 -5.60273 -5.60273 -5.60273 -5.60273 -9.84922 -9.84922 -9.84922 -9.84922
11 1 11 -5.58164 -5.58164 -5.58164 -5.58164 -9.85979 -9.85979 -9.85979 -9.85979
11 1 12 -5.35676 -5.35676 -5.35676 -5.35676 -9.93926 -9.93926 -9.93926 -9.93926
11 1 13 -5.31496 -5.31496 -5.31496 -5.31496 -9.89724 -9.89724 -9.89724 -9.89724
11 1 14 -5.99701 -5.99701 -5.99701 -5.99701 -9.75741 -9.75741 -9.75741 -9.75741
11 1 15 -6.16854 -6.16854 -6.16854 -6.16854 -9.63883 -9.63883 -9.63883 -9.63883
11 1 16 -5.11408 -5.11408 -5.11408 -5.11408 -10.1504 -10.1504 -10.1504 -10.1504
11 1 17 -5.19866 -5.19866 -5.19866 -5.19866 -9.5823 -9.5823 -9.5823 -9.5823
11 1 18 -10.9892 -10.9892 -10.9892 -10.9892 -10.2138 -10.2138 -10.2138 -10.2138
11 1 19 73.8742 73.8742 73.8742 73.8742 77.4469 77.4469 77.4469 77.4469
11 2 0 73.8666 73.8666 73.8666 73.8666 77.4285 77.4285 77.4285 77.4285
11 2 1 -10.8018 -10.8018 -10.8018 -10.8018 -10.3352 -10.3352 -10.3352 -10.3352
11 2 2 -4.93916 -4.93916 -4.93916 -4.93916 -9.66361 -9.66361 -9.66361 -9.66361
11 2 3 -4.74007 -4.74007 -4.74007 -4.74007 -10.2651 -10.2651 -10.2651 -10.2651
11 2 4 -5.58479 -5.58479 -5.58479 -5.58479 -9.83094 -9.83094 -9.83094 -9.83094
11 2 5 -5.39654 -5.39654 -5.39654 -5.39654 -9.93893 -9.93893 -9.93893 -9.93893
11 2 6 -4.8068 -4.8068 -4.8068 -4.8068 -10.0459 -10.0459 -10.0459 -10.0459
11 2 7 -4.86069 -4.86069 -4.86069 -4.86069 -10.09 -10.09 -10.09 -10.09
11 2 8 -5.05191 -5.05191 -5.05191 -5.05191 -10.0222 -10.0222 -10.0222 -10.0222
11 2 9 -5.06125 -5.06125 -5.06125 -5.06125 -10.0122 -10.0122 -10.0122 -10.0122
11 2 10 -5.06154 -5.06154 -5.06154 -5.06154 -10.0121 -10.0121 -10.0121 -10.0121
11 2 11 -5.05224 -5.05224 -5.05224 -5.05224 -10.0222 -10.0222 -10.0222 -10.0222
11 2 12 -4.86023 -4.86023 -4.86023 -4.86023 -10.0902 -10.0902 -10.0902 -10.0902
11 2 13 -4.8062 -4.8062 -4.8062 -4.8062 -10.046 -10.046 -10.046 -10.046
11 2 14 -5.39774 -5.39774 -5.39774 -5.39774 -9.93855 -9.93855 -9.93855 -9.93855
11 2 15 -5.58699 -5.58699 -5.58699 -5.58699 -9.83033 -9.83033 -9.83033 -9.83033
11 2 16 -4.73931 -4.73931 -4.73931 -4.73931 -10.2654 -10.2654 -10.2654 -10.2654
11 2 17 -4.93892 -4.93892 -4.93892 -4.93892 -9.66351 -9.66351 -9.66351 -9.66351
11 2 18 -10.8086 -10.8086 -10.8086 -10.8086 -10.331 -10.331 -10.331 -10.331
11 2 19 73.8728 73.8728 73.8728 73.8728 77.4454 77.4454 77.4454 77.4454
11 3 0 73.8659 73.8659 73.8659 73.8659 77.4278 77.4278 77.4278 77.4278
11 3 1 -10.7041 -10.7041 -10.7041 -10.7041 -10.3992 -10.3992 -10.3992 -10.3992
11 3 2 -4.79574 -4.79574 -4.79574 -4.79574 -9.71035 -9.71035 -9.71035 -9.71035
11 3 3 -4.53416 -4.53416 -4.53416 -4.53416 -10.331 -10.331 -10.331 -10.331
11 3 4 -5.26472 -5.26472 -5.26472 -5.26472 -9.93041 -9.93041 -9.93041 -9.93041
11 3 5 -5.06864 -5.06864 -5.06864 -5.06864 -10.0337 -10.0337 -10.0337 -10.0337
11 3 6 -4.52916 -4.52916 -4.52916 -4.52916 -10.1289 -10.1289 -10.1289 -10.1289
11 3 7 -4.58879 -4.58879 -4.58879 -4.58879 -10.1748 -10.1748 -10.1748 -10.1748
11 3 8 -4.76168 -4.76168 -4.76168 -4.76168 -10.1116 -10.1116 -10.1116 -10.1116
11 3 9 -4.76498 -4.76498 -4.76498 -4.76498 -10.1012 -10.1012 -10.1012 -10.1012
11 3 10 -4.76524 -4.76524 -4.76524 -4.76524 -10.1012 -10.1012 -10.1012 -10.1012
11 3 11 -4.76199 -4.76199 -4.76199 -4.76199 -10.1115 -10.1115 -10.1115 -10.1115
11 3 12 -4.58837 -4.58837 -4.58837 -4.58837 -10.175 -10.175 -10.175 -10.175
11 3 13 -4.5286 -4.5286 -4.5286 -4.5286 -10.1289 -10.1289 -10.1289 -10.1289
11 3 14 -5.06973 -5.06973 -5.06973 -5.06973 -10.0334 -10.0334 -10.0334 -10.0334
11 3 15 -5.26686 -5.26686 -5.26686 -5.26686 -9.92984 -9.92984 -9.92984 -9.92984
11 3 16 -4.53362 -4.53362 -4.53362 -4.53362 -10.3312 -10.3312 -10.3312 -10.3312
11 3 17 -4.7958 -4.7958 -4.7958 -4.7958 -9.71015 -9.71015 -9.71015 -9.71015
11 3 18 -10.7112 -10.7112 -10.7112 -10.7112 -10.3948 -10.3948 -10.3948 -10.3948
11 3 19 73.8721 73.8721 73.8721 73.8721 77.4446 77.4446 77.4446 77.4446
11 4 0 73.8668 73.8668 73.8668 73.8668 77.4288 77.4288 77.4288 77.4288
11 4 1 -10.8228 -10.8228 -10.8228 -10.8228 -10.3232 -10.3232 -10.3232 -10.3232
11 4 2 -4.95683 -4.95683 -4.95683 -4.95683 -9.65873 -9.65873 -9.65873 -9.65873
11 4 3 -4.76183 -4.76183 -4.76183 -4.76183 -10.2582 -10.2582 -10.2582 -10.2582
11 4 4 -5.62785 -5.62785 -5.62785 -5.62785 -9.81615 -9.81615 -9.81615 -9.81615
11 4 5 -5.44147 -5.44147 -5.44147 -5.44147 -9.92492 -9.92492 -9.92492 -9.92492
11 4 6 -4.84042 -4.84042 -4.84042 -4.84042 -10.0362 -10.0362 -10.0362 -10.0362
11 4 7 -4.8919 -4.8919 -4.8919 -4.8919 -10.0807 -10.0807 -10.0807 -10.0807
11 4 8 -5.08672 -5.08672 -5.08672 -5.08672 -10.0116 -10.0116 -10.0116 -10.0116
11 4 9 -5.09773 -5.09773 -5.09773 -5.09773 -10.0012 -10.0012 -10.0012 -10.0012
11 4 10 -5.09802 -5.09802 -5.09802 -5.09802 -10.0011 -10.0011 -10.0011 -10.0011
11 4 11 -5.08705 -5.08705 -5.08705 -5.08705 -10.0115 -10.0115 -10.0115 -10.0115
11 4 12 -4.89142 -4.89142 -4.89142 -4.89142 -10.0808 -10.0808 -10.0808 -10.0808
11 4 13 -4.83982 -4.83982 -4.83982 -4.83982 -10.0363 -10.0363 -10.0363 -10.0363
11 4 14 -5.4427 -5.4427 -5.4427 -5.4427 -9.92453 -9.92453 -9.92453 -9.92453
11 4 15 -5.63008 -5.63008 -5.63008 -5.63008 -9.81552 -9.81552 -9.81552 -9.81552
11 4 16 -4.76106 -4.76106 -4.76106 -4.76106 -10.2586 -10.2586 -10.2586 -10.2586
11 4 17 -4.95655 -4.95655 -4.95655 -4.95655 -9.65864 -9.65864 -9.65864 -9.65864
11 4 18 -10.8295 -10.8295 -10.8295 -10.8295 -10.319 -10.319 -10.319 -10.319
11 4 19 73.873 73.873 73.873 73.873 77.4456 77.4456 77.4456 77.4456
11 5 0 73.8696 73.8696 73.8696 73.8696 77.4318 77.4318 77.4318 77.4318
11 5 1 -11.2359 -11.2359 -11.2359 -11.2359 -10.0412 -10.0412 -10.0412 -10.0412
11 5 2 -5.62377 -5.62377 -5.62377 -5.62377 -9.44707 -9.44707 -9.44707 -9.44707
11 5 3 -5.73972 -5.73972 -5.73972 -5.73972 -9.96036 -9.96036 -9.96036 -9.96036
11 5 4 -7.0512 -7.0512 -7.0512 -7.0512 -9.3152 -9.3152 -9.3152 -9.3152
11 5 5 -6.92056 -6.92056 -6.92056 -6.92056 -9.44727 -9.44727 -9.44727 -9.44727
11 5 6 -6.14893 -6.14893 -6.14893 -6.14893 -9.64291 -9.64291 -9.64291 -9.64291
11 5 7 -6.17631 -6.17631 -6.17631 -6.17631 -9.68077 -9.68077 -9.68077 -9.68077
11 5 8 -6.43607 -6.43607 -6.43607 -6.43607 -9.58101 -9.58101 -9.58101 -9.58101
11 5 9 -6.47109 -6.47109 -6.47109 -6.47109 -9.56965 -9.56965 -9.56965 -9.56965
11 5 10 -6.47146 -6.47146 -6.47146 -6.47146 -9.56954 -9.56954 -9.56954 -9.56954
11 5 11 -6.43647 -6.43647 -6.43647 -6.43647 -9.58089 -9.58089 -9.58089 -9.58089
11 5 12 -6.17566 -6.17566 -6.17566 -6.17566 -9.68099 -9.68099 -9.68099 -9.68099
11 5 13 -6.14817 -6.14817 -6.14817 -6.14817 -9.6431 -9.6431 -9.6431 -9.6431
11 5 14 -6.92209 -6.92209 -6.92209 -6.92209 -9.44672 -9.44672 -9.44672 -9.44672
11 5 15 -7.05351 -7.05351 -7.05351 -7.05351 -9.31432 -9.31432 -9.31432 -9.31432
11 5 16 -5.73791 -5.73791 -5.73791 -5.73791 -9.96102 -9.96102 -9.96102 -9.96102
11 5 17 -5.62211 -5.62211 -5.62211 -5.62211 -9.44746 -9.44746 -9.44746 -9.44746
11 5 18 -11.2417 -11.2417 -11.2417 -11.2417 -10.0373 -10.0373 -10.0373 -10.0373
11 5 19 73.8758 73.8758 73.8758 73.8758 77.4486 77.4486 77.4486 77.4486
11 6 0 73.8731 73.8731 73.8731 73.8731 77.4356 77.4356 77.4356 77.4356
11 6 1 -11.9086 -11.9086 -11.9086 -11.9086 -9.53385 -9.53385 -9.53385 -9.53385
11 6 2 -6.94342 -6.94342 -6.94342 -6.94342 -8.99005 -8.99005 -8.99005 -8.99005
11 6 3 -7.677 -7.677 -7.677 -7.677 -9.26299 -9.26299 -9.26299 -9.26299
11 6 4 -9.3671 -9.3671 -9.3671 -9.3671 -8.04355 -8.04355 -8.04355 -8.04355
11 6 5 -9.3612 -9.3612 -9.3612 -9.3612 -8.2042 -8.2042 -8.2042 -8.2042
11 6 6 -8.54629 -8.54629 -8.54629 -8.54629 -8.63878 -8.63878 -8.63878 -8.63878
11 6 7 -8.54824 -8.54824 -8.54824 -8.54824 -8.66774 -8.66774 -8.66774 -8.66774
11 6 8 -8.83421 -8.83421 -8.83421 -8.83421 -8.47805 -8.47805 -8.47805 -8.47805
11 6 9 -8.89057 -8.89057 -8.89057 -8.89057 -8.45818 -8.45818 -8.45818 -8.45818
11 6 10 -8.89096 -8.89096 -8.89096 -8.89096 -8.45794 -8.45794 -8.45794 -8.45794
11 6 11 -8.83459 -8.83459 -8.83459 -8.83459 -8.47781 -8.47781 -8.47781 -8.47781
11 6 12 -8.54747 -8.54747 -8.54747 -8.54747 -8.66819 -8.66819 -8.66819 -8.66819
11 6 13 -8.54545 -8.54545 -8.54545 -8.54545 -8.63926 -8.63926 -8.63926 -8.63926
11 6 14 -9.36269 -9.36269 -9.36269 -9.36269 -8.20325 -8.20325 -8.20325 -8.20325
11 6 15 -9.36884 -9.36884 -9.36884 -9.36884 -8.0422 -8.0422 -8.0422 -8.0422
11 6 16 -7.67347 -7.67347 -7.67347 -7.67347 -9.26465 -9.26465 -9.26465 -9.26465
11 6 17 -6.93921 -6.93921 -6.93921 -6.93921 -8.99162 -8.99162 -8.99162 -8.99162
11 6 18 -11.9126 -11.9126 -11.9126 -11.9126 -9.53078 -9.53078 -9.53078 -9.53078
11 6 19 73.8793 73.8793 73.8793 73.8793 77.4524 77.4524 77.4524 77.4524
11 7 0 73.8758 73.8758 73.8758 73.8758 77.4385 77.4385 77.4385 77.4385
11 7 1 -12.6726 -12.6726 -12.6726 -12.6726 -8.8758 -8.8758 -8.8758 -8.8758
11 7 2 -8.69556 -8.69556 -8.69556 -8.69556 -8.15827 -8.15827 -8.15827 -8.15827
11 7 3 -9.9955 -9.9955 -9.9955 -9.9955 -7.84702 -7.84702 -7.84702 -7.84702
11 7 4 -11.4133 -11.4133 -11.4133 -11.4133 -5.89807 -5.89807 -5.89807 -5.89807
11 7 5 -11.5277 -11.5277 -11.5277 -11.5277 -6.05614 -6.05614 -6.05614 -6.05614
11 7 6 -10.9628 -10.9628 -10.9628 -10.9628 -6.69085 -6.69085 -6.69085 -6.69085
11 7 7 -10.9556 -10.9556 -10.9556 -10.9556 -6.70318 -6.70318 -6.70318 -6.70318
11 7 8 -11.1521 -11.1521 -11.1521 -11.1521 -6.42552 -6.42552 -6.42552 -6.42552
11 7 9 -11.2051 -11.2051 -11.2051 -11.2051 -6.4021 -6.4021 -6.4021 -6.4021
11 7 10 -11.2053 -11.2053 -11.2053 -11.2053 -6.40176 -6.40176 -6.40176 -6.40176
11 7 11 -11.1523 -11.1523 -11.1523 -11.1523 -6.42516 -6.42516 -6.42516 -6.42516
11 7 12 -10.955 -10.955 -10.955 -10.955 -6.70386 -6.70386 -6.70386 -6.70386
11 7 13 -10.9622 -10.9622 -10.9622 -10.9622 -6.69166 -6.69166 -6.69166 -6.69166
11 7 14 -11.5287 -11.5287 -11.5287 -11.5287 -6.05501 -6.05501 -6.05501 -6.05501
11 7 15 -11.414 -11.414 -11.414 -11.414 -5.8967 -5.8967 -5.8967 -5.8967
11 7 16 -9.99109 -9.99109 -9.99109 -9.99109 -7.85078 -7.85078 -7.85078 -7.85078
11 7 17 -8.68892 -8.68892 -8.68892 -8.68892 -8.16227 -8.16227 -8.16227 -8.16227
11 7 18 -12.6747 -12.6747 -12.6747 -12.6747 -8.874 -8.874 -8.874 -8.874
11 7 19 73.882 73.882 73.882 73.882 77.4554 77.4554 77.4554 77.4554
11 8 0 73.8771 73.8771 73.8771 73.8771 77.44 77.44 77.44 77.44
11 8 1 -13.3119 -13.3119 -13.3119 -13.3119 -8.25825 -8.25825 -8.25825 -8.25825
11 8 2 -10.2069 -10.2069 -10.2069 -10.2069 -7.05152 -7.05152 -7.05152 -7.05152
11 8 3 -11.6267 -11.6267 -11.6267 -11.6267 -6.0373 -6.0373 -6.0373 -6.0373
11 8 4 -12.5753 -12.5753 -12.5753 -12.5753 -3.98121 -3.98121 -3.98121 -3.98121
11 8 5 -12.7584 -12.7584 -12.7584 -12.7584 -4.14654 -4.14654 -4.14654 -4.14654
11 8 6 -12.4075 -12.4075 -12.4075 -12.4075 -4.67302 -4.67302 -4.67302 -4.67302
11 8 7 -12.3957 -12.3957 -12.3957 -12.3957 -4.65631 -4.65631 -4.65631 -4.65631
11 8 8 -12.507 -12.507 -12.507 -12.507 -4.40984 -4.40984 -4.40984 -4.40984
11 8 9 -12.5537 -12.5537 -12.5537 -12.5537 -4.40798 -4.40798 -4.40798 -4.40798
11 8 10 -12.5538 -12.5538 -12.5538 -12.5538 -4.40769 -4.40769 -4.40769 -4.40769
11 8 11 -12.5071 -12.5071 -12.5071 -12.5071 -4.4095 -4.4095 -4.4095 -4.4095
11 8 12 -12.3954 -12.3954 -12.3954 -12.3954 -4.65692 -4.65692 -4.65692 -4.65692
11 8 13 -12.4071 -12.4071 -12.4071 -12.4071 -4.67382 -4.67382 -4.67382 -4.67382
11 8 14 -12.759 -12.759 -12.759 -12.759 -4.14577 -4.14577 -4.14577 -4.14577
11 8 15 -12.5753 -12.5753 -12.5753 -12.5753 -3.98033 -3.98033 -3.98033 -3.98033
11 8 16 -11.6228 -11.6228 -11.6228 -11.6228 -6.0427 -6.0427 -6.0427 -6.0427
11 8 17 -10.1995 -10.1995 -10.1995 -10.1995 -7.05844 -7.05844 -7.05844 -7.05844
11 8 18 -13.3124 -13.3124 -13.3124 -13.3124 -8.25771 -8.25771 -8.25771 -8.25771
11 8 19 73.8833 73.8833 73.8833 73.8833 77.4569 77.4569 77.4569 77.4569
11 9 0 73.8775 73.8775 73.8775 73.8775 77.4406 77.4406 77.4406 77.4406
11 9 1 -13.6695 -13.6695 -13.6695 -13.6695 -7.89287 -7.89287 -7.89287 -7.89287
11 9 2 -10.9961 -10.9961 -10.9961 -10.9961 -6.24288 -6.24288 -6.24288 -6.24288
11 9 3 -12.3486 -12.3486 -12.3486 -12.3486 -4.88188 -4.88188 -4.88188 -4.88188
11 9 4 -13.1121 -13.1121 -13.1121 -13.1121 -3.08687 -3.08687 -3.08687 -3.08687
11 9 5 -13.3302 -13.3302 -13.3302 -13.3302 -3.27697 -3.27697 -3.27697 -3.27697
11 9 6 -13.0487 -13.0487 -13.0487 -13.0487 -3.64456 -3.64456 -3.64456 -3.64456
11 9 7 -13.0331 -13.0331 -13.0331 -13.0331 -3.6082 -3.6082 -3.6082 -3.6082
11 9 8 -13.1172 -13.1172 -13.1172 -13.1172 -3.42282 -3.42282 -3.42282 -3.42282
11 9 9 -13.1636 -13.1636 -13.1636 -13.1636 -3.44171 -3.44171 -3.44171 -3.44171
11 9 10 -13.1637 -13.1637 -13.1637 -13.1637 -3.44149 -3.44149 -3.44149 -3.44149
11 9 11 -13.1173 -13.1173 -13.1173 -13.1173 -3.42255 -3.42255 -3.42255 -3.42255
11 9 12 -13.0328 -13.0328 -13.0328 -13.0328 -3.60865 -3.60865 -3.60865 -3.60865
11 9 13 -13.0485 -13.0485 -13.0485 -13.0485 -3.64523 -3.64523 -3.64523 -3.64523
11 9 14 -13.3307 -13.3307 -13.3307 -13.3307 -3.27652 -3.27652 -3.27652 -3.27652
11 9 15 -13.1119 -13.1119 -13.1119 -13.1119 -3.08627 -3.08627 -3.08627 -3.08627
11 9 16 -12.3451 -12.3451 -12.3451 -12.3451 -4.88749 -4.88749 -4.88749 -4.88749
11 9 17 -10.989 -10.989 -10.989 -10.989 -6.25141 -6.25141 -6.25141 -6.25141
11 9 18 -13.6692 -13.6692 -13.6692 -13.6692 -7.89304 -7.89304 -7.89304 -7.89304
11 9 19 73.8838 73.8838 73.8838 73.8838 77.4574 77.4574 77.4574 77.4574
11 10 0 73.8775 73.8775 73.8775 73.8775 77.4406 77.4406 77.4406 77.4406
11 10 1 -13.6704 -13.6704 -13.6704 -13.6704 -7.89181 -7.89181 -7.89181 -7.89181
11 10 2 -10.9991 -10.9991 -10.9991 -10.9991 -6.2393 -6.2393 -6.2393 -6.2393
11 10 3 -12.3513 -12.3513 -12.3513 -12.3513 -4.87685 -4.87685 -4.87685 -4.87685
11 10 4 -13.1139 -13.1139 -13.1139 -13.1139 -3.08397 -3.08397 -3.08397 -3.08397
11 10 5 -13.3319 -13.3319 -13.3319 -13.3319 -3.27476 -3.27476 -3.27476 -3.27476
11 10 6 -13.0504 -13.0504 -13.0504 -13.0504 -3.6419 -3.6419 -3.6419 -3.6419
11 10 7 -13.0348 -13.0348 -13.0348 -13.0348 -3.60537 -3.60537 -3.60537 -3.60537
11 10 8 -13.1189 -13.1189 -13.1189 -13.1189 -3.42015 -3.42015 -3.42015 -3.42015
11 10 9 -13.1653 -13.1653 -13.1653 -13.1653 -3.43913 -3.43913 -3.43913 -3.43913
11 10 10 -13.1654 -13.1654 -13.1654 -13.1654 -3.43892 -3.43892 -3.43892 -3.43892
11 10 11 -13.1189 -13.1189 -13.1189 -13.1189 -3.41988 -3.41988 -3.41988 -3.41988
11 10 12 -13.0345 -13.0345 -13.0345 -13.0345 -3.60581 -3.60581 -3.60581 -3.60581
11 10 13 -13.0502 -13.0502 -13.0502 -13.0502 -3.64256 -3.64256 -3.64256 -3.64256
11 10 14 -13.3323 -13.3323 -13.3323 -13.3323 -3.27431 -3.27431 -3.27431 -3.27431
11 10 15 -13.1137 -13.1137 -13.1137 -13.1137 -3.08337 -3.08337 -3.08337 -3.08337
11 10 16 -12.3478 -12.3478 -12.3478 -12.3478 -4.88246 -4.88246 -4.88246 -4.88246
11 10 17 -10.9919 -10.9919 -10.9919 -10.9919 -6.24784 -6.24784 -6.24784 -6.24784
11 10 18 -13.6701 -13.6701 -13.6701 -13.6701 -7.89198 -7.89198 -7.89198 -7.89198
11 10 19 73.8838 73.8838 73.8838 73.8838 77.4574 77.4574 77.4574 77.4574
11 11 0 73.8771 73.8771 73.8771 73.8771 77.44 77.44 77.44 77.44
11 11 1 -13.3142 -13.3142 -13.3142 -13.3142 -8.25563 -8.25563 -8.25563 -8.25563
11 11 2 -10.2158 -10.2158 -10.2158 -10.2158 -7.04321 -7.04321 -7.04321 -7.04321
11 11 3 -11.6358 -11.6358 -11.6358 -11.6358 -6.02374 -6.02374 -6.02374 -6.02374
11 11 4 -12.5808 -12.5808 -12.5808 -12.5808 -3.97135 -3.97135 -3.97135 -3.97135
11 11 5 -12.7633 -12.7633 -12.7633 -12.7633 -4.13874 -4.13874 -4.13874 -4.13874
11 11 6 -12.4128 -12.4128 -12.4128 -12.4128 -4.66437 -4.66437 -4.66437 -4.66437
11 11 7 -12.4012 -12.4012 -12.4012 -12.4012 -4.64715 -4.64715 -4.64715 -4.64715
11 11 8 -12.5122 -12.5122 -12.5122 -12.5122 -4.40096 -4.40096 -4.40096 -4.40096
11 11 9 -12.5588 -12.5588 -12.5588 -12.5588 -4.39934 -4.39934 -4.39934 -4.39934
11 11 10 -12.559 -12.559 -12.559 -12.559 -4.39905 -4.39905 -4.39905 -4.39905
11 11 11 -12.5123 -12.5123 -12.5123 -12.5123 -4.40063 -4.40063 -4.40063 -4.40063
11 11 12 -12.4008 -12.4008 -12.4008 -12.4008 -4.64776 -4.64776 -4.64776 -4.64776
11 11 13 -12.4125 -12.4125 -12.4125 -12.4125 -4.66518 -4.66518 -4.66518 -4.66518
11 11 14 -12.7638 -12.7638 -12.7638 -12.7638 -4.13798 -4.13798 -4.13798 -4.13798
11 11 15 -12.5808 -12.5808 -12.5808 -12.5808 -3.97047 -3.97047 -3.97047 -3.97047
11 11 16 -11.6319 -11.6319 -11.6319 -11.6319 -6.02914 -6.02914 -6.02914 -6.02914
11 11 17 -10.2084 -10.2084 -10.2084 -10.2084 -7.05014 -7.05014 -7.05014 -7.05014
11 11 18 -13.3148 -13.3148 -13.3148 -13.3148 -8.25509 -8.25509 -8.25509 -8.25509
11 11 19 73.8833 73.8833 73.8833 73.8833 77.4569 77.4569 77.4569 77.4569
11 12 0 73.8758 73.8758 73.8758 73.8758 77.4385 77.4385 77.4385 77.4385
11 12 1 -12.6755 -12.6755 -12.6755 -12.6755 -8.87305 -8.87305 -8.87305 -8.87305
11 12 2 -8.70841 -8.70841 -8.70841 -8.70841 -8.15076 -8.15076 -8.15076 -8.15076
11 12 3 -10.0124 -10.0124 -10.0124 -10.0124 -7.83279 -7.83279 -7.83279 -7.83279
11 12 4 -11.4241 -11.4241 -11.4241 -11.4241 -5.88285 -5.88285 -5.88285 -5.88285
11 12 5 -11.5372 -11.5372 -11.5372 -11.5372 -6.04374 -6.04374 -6.04374 -6.04374
11 12 6 -10.9733 -10.9733 -10.9733 -10.9733 -6.67912 -6.67912 -6.67912 -6.67912
11 12 7 -10.9665 -10.9665 -10.9665 -10.9665 -6.69084 -6.69084 -6.69084 -6.69084
11 12 8 -11.1625 -11.1625 -11.1625 -11.1625 -6.41285 -6.41285 -6.41285 -6.41285
11 12 9 -11.2153 -11.2153 -11.2153 -11.2153 -6.38959 -6.38959 -6.38959 -6.38959
11 12 10 -11.2156 -11.2156 -11.2156 -11.2156 -6.38925 -6.38925 -6.38925 -6.38925
11 12 11 -11.1627 -11.1627 -11.1627 -11.1627 -6.41249 -6.41249 -6.41249 -6.41249
11 12 12 -10.9659 -10.9659 -10.9659 -10.9659 -6.69152 -6.69152 -6.69152 -6.69152
11 12 13 -10.9727 -10.9727 -10.9727 -10.9727 -6.67992 -6.67992 -6.67992 -6.67992
11 12 14 -11.5381 -11.5381 -11.5381 -11.5381 -6.04261 -6.04261 -6.04261 -6.04261
11 12 15 -11.4248 -11.4248 -11.4248 -11.4248 -5.88148 -5.88148 -5.88148 -5.88148
11 12 16 -10.008 -10.008 -10.008 -10.008 -7.83657 -7.83657 -7.83657 -7.83657
11 12 17 -8.70176 -8.70176 -8.70176 -8.70176 -8.15478 -8.15478 -8.15478 -8.15478
11 12 18 -12.6775 -12.6775 -12.6775 -12.6775 -8.87126 -8.87126 -8.87126 -8.87126
11 12 19 73.882 73.882 73.882 73.882 77.4554 77.4554 77.4554 77.4554
11 13 0 73.8731 73.8731 73.8731 73.8731 77.4356 77.4356 77.4356 77.4356
11 13 1 -11.9106 -11.9106 -11.9106 -11.9106 -9.5323 -9.5323 -9.5323 -9.5323
11 13 2 -6.95453 -6.95453 -6.95453 -6.95453 -8.98596 -8.98596 -8.98596 -8.98596
11 13 3 -7.69527 -7.69527 -7.69527 -7.69527 -9.25522 -9.25522 -9.25522 -9.25522
11 13 4 -9.38315 -9.38315 -9.38315 -9.38315 -8.03194 -8.03194 -8.03194 -8.03194
11 13 5 -9.37517 -9.37517 -9.37517 -9.37517 -8.19482 -8.19482 -8.19482 -8.19482
11 13 6 -8.56012 -8.56012 -8.56012 -8.56012 -8.63138 -8.63138 -8.63138 -8.63138
11 13 7 -8.56251 -8.56251 -8.56251 -8.56251 -8.66001 -8.66001 -8.66001 -8.66001
11 13 8 -8.84851 -8.84851 -8.84851 -8.84851 -8.46957 -8.46957 -8.46957 -8.46957
11 13 9 -8.90481 -8.90481 -8.90481 -8.90481 -8.4497 -8.4497 -8.4497 -8.4497
11 13 10 -8.9052 -8.9052 -8.9052 -8.9052 -8.44946 -8.44946 -8.44946 -8.44946
11 13 11 -8.84889 -8.84889 -8.84889 -8.84889 -8.46932 -8.46932 -8.46932 -8.46932
11 13 12 -8.56174 -8.56174 -8.56174 -8.56174 -8.66045 -8.66045 -8.66045 -8.66045
11 13 13 -8.55929 -8.55929 -8.55929 -8.55929 -8.63185 -8.63185 -8.63185 -8.63185
