4.14 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
4.485 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
4.485 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
4.485 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
4.485 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
4.485 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
4.485 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
4.485 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
4.485 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
4.485 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
4.485 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
4.485 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
4.485 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
4.485 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
4.485 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
4.485 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
4.485 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
4.485 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
4.485 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
4.485 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
4.485 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
4.83 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
4.83 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
4.83 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
4.83 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
4.83 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
4.83 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
4.83 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
4.83 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
4.83 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
4.83 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
4.83 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
4.83 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
4.83 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
4.83 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
4.83 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
4.83 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
4.83 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
4.83 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
4.83 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
4.83 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
5.175 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
5.175 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
5.175 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
5.175 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
5.175 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
5.175 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
5.175 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
5.175 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
5.175 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
5.175 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
5.175 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
5.175 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
5.175 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
5.175 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
5.175 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
5.175 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
5.175 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
5.175 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
5.175 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
5.175 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
5.52 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
5.52 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
5.52 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
5.52 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
5.52 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
5.52 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
5.52 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
5.52 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
5.52 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
5.52 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
5.52 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
5.52 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
5.52 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
5.52 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
5.52 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
5.52 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
5.52 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
5.52 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
5.52 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
5.52 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
5.865 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
5.865 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
5.865 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
5.865 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
5.865 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
5.865 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
5.865 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
5.865 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
5.865 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
5.865 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
5.865 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
5.865 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
5.865 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
5.865 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
5.865 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
5.865 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
5.865 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
5.865 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
5.865 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
5.865 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
6.21 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
6.21 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
6.21 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
6.21 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
6.21 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
6.21 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
6.21 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
6.21 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
6.21 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
6.21 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
6.21 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
6.21 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
6.21 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
6.21 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
6.21 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
6.21 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
6.21 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
6.21 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
6.21 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
6.21 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
6.555 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
6.555 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
6.555 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
6.555 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
6.555 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
6.555 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
6.555 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
6.555 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
6.555 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
6.555 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
6.555 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
6.555 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
6.555 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
6.555 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
6.555 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
6.555 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
6.555 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
6.555 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
6.555 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
6.555 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
